https://static.hdrezka.ac/i/2022/5/2/a288edc0bb4f8pu66e32b.jpg,Вампир в саду,"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/48632-vampir-v-sadu-2022.html
https://static.hdrezka.ac/i/2022/5/15/zc0344ef8c942hd38m76b.jpg,Инуясики,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/27204-inuyasiki-2017.html
https://static.hdrezka.ac/i/2022/5/14/lbdc4905ad310pb46n65w.jpg,"Да как меня можешь любить только ты? OVA / Ты единственная, кто любит Великого Меня?! OVA","2020, Япония, Комедии",https://hdrezka.co/animation/comedy/48881-da-kak-menya-mozhesh-lyubit-tolko-ty-ova-2020.html
https://static.hdrezka.ac/i/2022/5/9/n31751f1a1012ig83h77q.jpg,Записи о магии. Девочка-волшебница Мадока: Волшебство Гайдэн [ТВ-3],"2022, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/48782-zapisi-o-magii-devochka-volshebnica-madoka-volshebstvo-gayden-tv-3-2022.html
https://static.hdrezka.ac/i/2022/5/9/dd3b5bbfdd38eib94t66q.jpg,Быть героем,"2016, Китай, Комедии",https://hdrezka.co/animation/comedy/48765-byt-geroem-2016.html
https://static.hdrezka.ac/i/2022/5/1/a0dc769b2e9e4ai16m21w.jpg,Быть героиней / Стать героиней,"2018, Китай, Комедии",https://hdrezka.co/animation/comedy/48608-byt-geroiney-2018.html
https://static.hdrezka.ac/i/2022/4/28/e32defbd93b7dcr69m75y.jpg,Пузырь,"2022, Япония, Приключения",https://hdrezka.co/animation/adventures/47266-puzyr-2022.html
https://static.hdrezka.ac/i/2022/4/24/ta3c9d0d20fc4wf25k69l.jpg,Когда плачут цикады [OVA-3] / Когда плачут цикады: Вспышка,"2013, Япония, Триллеры",https://hdrezka.co/animation/thriller/48412-kogda-plachut-cikady-ova-3-2013.html
https://static.hdrezka.ac/i/2022/4/23/s29b2c049f499es17n41g.jpg,Яйцо ангела,"1985, Япония, Драмы",https://hdrezka.co/animation/drama/18716-yayco-angela-1985.html
https://static.hdrezka.ac/i/2022/4/23/v1c88b088a206xq51z44f.jpg,Сведённые кукушкой,"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/48407-svedennye-kukushkoy-2022.html
https://static.hdrezka.ac/i/2022/4/22/jc56f515b719ath63a68w.jpg,Руководство сотен демонов / Хроники сотни демонов [ТВ-1],"2020, Китай, Приключения",https://hdrezka.co/animation/adventures/48374-rukovodstvo-soten-demonov-2020.html
https://static.hdrezka.ac/i/2022/4/18/i98b297a84ffbac27z19e.jpg,Насколько тяжёлые гантели ты сможешь поднять?,"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/48294-naskolko-tyazhelye-ganteli-ty-smozhesh-podnyat-2019.html
https://static.hdrezka.ac/i/2022/4/16/s800fd850b2c3ps52q60u.jpg,Рандеву с жизнью: Звёздный фестиваль с Куруми [OVA-2],"2014, Япония, Приключения",https://hdrezka.co/animation/adventures/48258-randevu-s-zhiznyu-zvezdnyy-festival-s-kurumi-ova-2-2014.html
https://static.hdrezka.ac/i/2022/4/16/n8c5190755e96yc54z95h.jpg,Рандеву с жизнью: От свидания к свиданию [OVA-1],"2013, Япония, Приключения",https://hdrezka.co/animation/adventures/48257-randevu-s-zhiznyu-ot-svidaniya-k-svidaniyu-ova-1-2013.html
https://static.hdrezka.ac/i/2022/4/15/k7d56bdbb962dak78l44p.jpg,Билд Дивайд: Белый код [ТВ-2],"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48254-bild-divayd-belyy-kod-tv-2-2022.html
https://static.hdrezka.ac/i/2022/4/15/s37fac9883d8bzh21a54s.jpg,Летнее время,"2022 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/48249-letnee-vremya-2022.html
https://static.hdrezka.ac/i/2022/4/15/d0b72b8e276f2gk25c43e.jpg,Ультрамен: Новый герой [ТВ-2],"2022, Япония, Приключения",https://hdrezka.co/animation/adventures/48229-ultramen-novyy-geroy-tv-2-2022.html
https://static.hdrezka.ac/i/2022/4/12/ae339425cd4cdil59b82f.jpg,Стрелок с чёрной скалы: Падение,"2022 - ..., Япония, Фантастика",https://hdrezka.co/animation/fiction/48172-strelok-s-chernoy-skaly-padenie-2022.html
https://static.hdrezka.ac/i/2022/4/12/w38430a5d54e4jd30t77l.jpg,Власть книжного червя [ТВ-3],"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/48144-vlast-knizhnogo-chervya-tv-3-2022.html
https://static.hdrezka.ac/i/2022/4/11/x2acaaff62a0dho75d54g.jpg,Лабиринт сновидений,"1987, Япония, Фантастика",https://hdrezka.co/animation/fiction/48122-labirint-snovideniy-1987.html
https://static.hdrezka.ac/i/2022/4/10/k83ec5250ccf2eg66o78y.jpg,Гуманоид,"1986, Япония, Фантастика",https://hdrezka.co/animation/fiction/48090-gumanoid-1986.html
https://static.hdrezka.ac/i/2022/4/10/r758753dc2875lm11n92t.jpg,Этот противный целитель! / Этот хилер меня бесит!,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48100-etot-protivnyy-celitel-2022.html
https://static.hdrezka.ac/i/2022/4/9/wf3c2efd660dats61z78b.jpg,Моя девушка не просто милашка,"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/48084-moya-devushka-ne-prosto-milashka-2022.html
https://static.hdrezka.ac/i/2022/4/9/o737be2501d01hb66j91y.jpg,В сердце Цубаки куноити,"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/48081-v-serdce-cubaki-kunoiti-2022.html
https://static.hdrezka.ac/i/2022/9/18/ja668514df3d5zq69j99c.jpg,Семья шпиона,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/47896-semya-shpiona-2022.html
https://static.hdrezka.ac/i/2022/4/9/s5502468aa66bmp12h43o.jpg,Горец: В поисках мести,"2007, США, Фантастика",https://hdrezka.co/animation/fiction/48069-gorec-v-poiskah-mesti-2007.html
https://static.hdrezka.ac/i/2022/4/9/d179ee4b7e4bddf25u99l.jpg,"Танцуй, танцуй, танцор","2022 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/48065-tancuy-tancuy-tancor-2022.html
https://static.hdrezka.ac/i/2022/4/8/c90fa11729477he27r47q.jpg,Госпожа Кагуя: В любви как на войне. Ультраромантика [ТВ-3],"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/48061-gospozha-kaguya-v-lyubvi-kak-na-voyne-ultraromantika-tv-3-2022.html
https://static.hdrezka.ac/i/2022/4/8/td1963de333bdil12d28u.jpg,Любовь после мирового господства,"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/48058-lyubov-posle-mirovogo-gospodstva-2022.html
https://static.hdrezka.ac/i/2022/4/8/d8e96f5342556wx78z61l.jpg,Рандеву с жизнью [ТВ-4],"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48060-randevu-s-zhiznyu-tv-4-2022.html
https://static.hdrezka.ac/i/2022/4/8/k733b0576c8b1nn89l91z.jpg,Тигр и Кролик 2 [ТВ-2],"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48059-tigr-i-krolik-2-tv-2-2022.html
https://static.hdrezka.ac/i/2022/4/8/f70e6ec356a51zi83t54s.jpg,Иллюзия Хатэны,"2020, Япония, Комедии",https://hdrezka.co/animation/comedy/48042-illyuziya-hateny-2020.html
https://static.hdrezka.ac/i/2022/4/8/q34dbb151c7c3nm52k57w.jpg,У Коми проблемы с общением [ТВ-2],"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/48032-u-komi-problemy-s-obscheniem-tv-2-2022.html
https://static.hdrezka.ac/i/2022/4/8/nad6047a5a4a3ay48r38g.jpg,Рассвет ведьмы / Восхождение чародея,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48030-rassvet-vedmy-2022.html
https://static.hdrezka.ac/i/2022/4/8/zd411a81ab8ceie90c63h.jpg,Величайший Повелитель демонов перерождается как типичное ничтожество,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48031-velichayshiy-povelitel-demonov-pererozhdaetsya-kak-tipichnoe-nichtozhestvo-2022.html
https://static.hdrezka.ac/i/2022/4/8/xd0ac3a454d10gj68r72x.jpg,Настоящая героиня / Стать настоящей героиней! Непопулярная героиня и секретное задание,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48029-nastoyaschaya-geroinya-2022.html
https://static.hdrezka.ac/i/2022/4/7/ta669de955aacbc12x36t.jpg,Рыцарь-скелет вступает в параллельный мир,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/48020-rycar-skelet-vstupaet-v-parallelnyy-mir-2022.html
https://static.hdrezka.ac/i/2022/4/7/y3c98e312c22dhp52n35p.jpg,Корпоративная рабыня хочет быть исцелена лоли-призраком,"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/48019-korporativnaya-rabynya-hochet-byt-iscelena-loli-prizrakom-2022.html
https://static.hdrezka.ac/i/2022/4/7/o5761e6822420hz29c85c.jpg,Дэаимон,"2022 - ..., Япония, Повседневность",https://hdrezka.co/animation/everyday/47999-deaimon-2022.html
https://static.hdrezka.ac/i/2022/4/6/q555f93b0e048zb98q28i.jpg,Восхождение героя щита [ТВ-2],"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/47989-voshozhdenie-geroya-schita-tv-2-2022.html
https://static.hdrezka.ac/i/2022/4/6/ucd708039a824ul24p49y.jpg,РПГ недвижимость,"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/47988-rpg-nedvizhimost-2022.html
https://static.hdrezka.ac/i/2022/4/6/j72db847c8e08ob32a36g.jpg,Перестану быть героем,"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/47987-perestanu-byt-geroem-2022.html
https://static.hdrezka.ac/i/2022/4/6/s64b57298a34fnv48h61z.jpg,"А ты думал, что девушки не бывают в сети? / А ты думал, что твоя жена в онлайн-игре на самом деле не девушка?","2016, Япония, Комедии",https://hdrezka.co/animation/comedy/47974-a-ty-dumal-chto-devushki-ne-byvayut-v-seti-2016.html
https://static.hdrezka.ac/i/2022/4/6/hce7a5f3bace6hx46h63l.jpg,Игра друзей,"2022 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/47972-igra-druzey-2022.html
https://static.hdrezka.ac/i/2022/4/4/o70be791c47d5ay68e16s.jpg,Летний призрак,"2021, Япония, Драмы",https://hdrezka.co/animation/drama/47948-letniy-prizrak-2021.html
https://static.hdrezka.ac/i/2022/4/4/t2d8ed6a42793vf39j83u.jpg,Целительница,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/47947-celitelnica-2022.html
https://static.hdrezka.ac/i/2022/4/4/s98620c6d8850pa58h89z.jpg,Тусовщик Кунмин,"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/47934-tusovschik-kunmin-2022.html
https://static.hdrezka.ac/i/2022/4/3/g9cb6ade2218dgm67r78t.jpg,Мир отомэ-игр — это тяжёлый мир для мобов,"2022 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/47920-mir-otome-igr-eto-tyazhelyy-mir-dlya-mobov-2022.html
https://static.hdrezka.ac/i/2022/6/19/c0d61ad80e3ccno57u54x.jpg,Городская дьяволица [ТВ-1],"2019, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/47921-gorodskaya-dyavolica-tv-1-2019.html
https://static.hdrezka.ac/i/2022/4/3/oed1d8859cde2md50y62j.jpg,Жизнь девушки-карателя,"2022 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/47883-zhizn-devushki-karatelya-2022.html
https://static.hdrezka.ac/i/2022/4/2/n253bbef0b4a7bg89d54i.jpg,Непостижимая Ахарэн,"2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/47871-nepostizhimaya-aharen-2022.html
https://static.hdrezka.ac/i/2022/4/2/q717d5d032519qj28h24a.jpg,"Влюблённые учёные и научное доказательство любви [ТВ-2] / Наука влюблена, и мы докажем это [ТВ-2]","2022 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/47856-vlyublennye-uchenye-i-nauchnoe-dokazatelstvo-lyubvi-tv-2-2022.html
https://static.hdrezka.ac/i/2022/4/19/yd7f91f3cf4bcfh89b96k.jpg,Импульс мира [ТВ-3],"2021, Япония, Приключения",https://hdrezka.co/animation/adventures/43642-impuls-mira-tv-3-2021.html
https://static.hdrezka.ac/i/2022/4/21/q04abe42215e7ml78d84b.jpg,Ракшаса: Улица демонов [ТВ-2],"2019, Китай, Фэнтези",https://hdrezka.co/animation/fantasy/47809-rakshasa-ulica-demonov-tv-2-2019.html
https://static.hdrezka.ac/i/2022/4/26/g8943d1b818dfce49y18e.jpg,Туманная гора пяти элементов / Туманный холм пяти стихий,"2020, Китай, Фэнтези",https://hdrezka.co/animation/fantasy/47794-tumannaya-gora-pyati-elementov-2020.html
https://static.hdrezka.ac/i/2022/4/2/l7e0551c1e8a0ag28r23n.jpg,"Влюблённые учёные и научное доказательство любви / Наука влюблена, и мы докажем это [ТВ-1]","2020, Япония, Комедии",https://hdrezka.co/animation/comedy/47766-vlyublennye-uchenye-i-nauchnoe-dokazatelstvo-lyubvi-2020.html
https://static.hdrezka.ac/i/2022/5/2/yb4cdc8352aebea42l52m.jpg,Ангел-полицейский,"1989-1994, Япония, Фантастика",https://hdrezka.co/animation/fiction/47760-angel-policeyskiy-1989.html
https://static.hdrezka.ac/i/2022/3/17/lf8d17031e198wr36b94y.jpg,Новые римские бани,"2022 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/47430-novye-rimskie-bani-2022.html
https://static.hdrezka.ac/i/2022/5/7/s22209c8780cfbu93h24p.jpg,Закат эпохи фей [ТВ-2] / Пропавшие феи [ТВ-2],"2019, Япония, Приключения",https://hdrezka.co/animation/adventures/47739-zakat-epohi-fey-tv-2-2019.html
https://static.hdrezka.ac/i/2022/5/11/h19618249aa64lc87f69u.jpg,Величайший бейсболист [ТВ-3] / Путь аса [ТВ-3],"2019-2020, Япония, Комедии",https://hdrezka.co/animation/comedy/47701-velichayshiy-beysbolist-tv-3-2019.html
https://static.hdrezka.ac/i/2022/5/11/s72bb0de5dec9mr85d51z.jpg,Величайший бейсболист [ТВ-2] / Путь аса [ТВ-2],"2015-2016, Япония, Комедии",https://hdrezka.co/animation/comedy/47700-velichayshiy-beysbolist-2015.html
https://static.hdrezka.ac/i/2022/5/11/mc3a682319382qr34b48g.jpg,Один из отвергнутых: Изгой [ТВ-4],"2021, Китай, Фэнтези",https://hdrezka.co/animation/fantasy/47682-odin-iz-otvergnutyh-izgoy-tv-4-2021.html
https://static.hdrezka.ac/i/2022/5/14/td00f936eefefqq54v18h.jpg,Повседневная жизнь бессмертного короля [ТВ-2],"2021, Китай, Приключения",https://hdrezka.co/animation/adventures/47681-povsednevnaya-zhizn-bessmertnogo-korolya-tv-2-2021.html
